space	lexicon_index	word	pc1	pc2
h_wm_seed22	28672	screened	-0.1020224541425705	0.06516113877296448
h_wm_seed22	28673	screenplay	0.10565965622663498	-0.04138106480240822
h_wm_seed22	28674	screenwriter	0.2503504157066345	-0.14651155471801758
h_wm_seed22	28675	screwball	0.0646919384598732	-0.08559226244688034
h_wm_seed22	28676	screwdriver	0.22685444355010986	-0.12237841635942459
h_wm_seed22	28677	screwy	-0.07981795817613602	-0.4096492528915405
h_wm_seed22	28678	scribble	0.016794025897979736	-0.1571452021598816
h_wm_seed22	28679	scribbler	0.005781914107501507	-0.13049191236495972
h_wm_seed22	28680	scribe	-0.2924748659133911	-0.09618985652923584
h_wm_seed22	28681	scribner	-0.0027757452335208654	-0.14551527798175812
h_wm_seed22	28682	scrimmage	0.04916161671280861	-0.22551225125789642
h_wm_seed22	28683	scrimp	-0.17198221385478973	-0.012561000883579254
h_wm_seed22	28684	scrimshaw	0.015304523520171642	-0.15580925345420837
h_wm_seed22	28685	scrip	-0.2966948449611664	-0.07757053524255753
h_wm_seed22	28686	scripted	0.10166644304990768	-0.05551661178469658
h_wm_seed22	28687	scriptural	0.19851340353488922	-0.102531298995018
h_wm_seed22	28688	scripture	0.0011276573641225696	-0.10242179036140442
h_wm_seed22	28689	scrivener	0.021642833948135376	-0.09576895087957382
h_wm_seed22	28690	scrod	-0.25962066650390625	-0.019603192806243896
h_wm_seed22	28691	scrooge	-0.21352781355381012	-0.11328215152025223
h_wm_seed22	28692	scrounge	-0.1347239464521408	0.045942362397909164
h_wm_seed22	28693	scrub	-0.26634514331817627	-0.11244764924049377
h_wm_seed22	28694	scrubbed	-0.1263815313577652	0.044013794511556625
h_wm_seed22	28695	scrubber	-0.09733361750841141	-0.29575198888778687
h_wm_seed22	28696	scrubbing	0.025676900520920753	-0.2000165432691574
h_wm_seed22	28697	scrubby	-0.05523132532835007	-0.3417626619338989
h_wm_seed22	28698	scruffy	-0.0359024852514267	-0.3459095358848572
h_wm_seed22	28699	scruggs	-0.12120791524648666	-0.002287010895088315
h_wm_seed22	28700	scrunch	-0.17309652268886566	0.10959363728761673
h_wm_seed22	28701	scruple	0.07597438991069794	-0.10394680500030518
h_wm_seed22	28702	scrutinize	0.28097301721572876	-0.1074187308549881
h_wm_seed22	28703	scrutiny	0.2027459591627121	-0.24114003777503967
h_wm_seed22	28704	scud	-0.33318376541137695	-0.02117118611931801
h_wm_seed22	28705	scuff	-0.3321049213409424	-0.11557721346616745
h_wm_seed22	28706	scuffle	0.010236858390271664	-0.1385214775800705
h_wm_seed22	28707	scull	-0.36464419960975647	0.003503474872559309
h_wm_seed22	28708	sculley	-0.1485556662082672	-0.3476018011569977
h_wm_seed22	28709	scullion	0.04862850159406662	-0.0447470098733902
h_wm_seed22	28710	sculpt	-0.10331543534994125	0.28243404626846313
h_wm_seed22	28711	sculptor	0.045549143105745316	0.04374631494283676
h_wm_seed22	28712	sculptural	0.24149125814437866	0.03191457688808441
h_wm_seed22	28713	scum	-0.3379119336605072	-0.15945108234882355
h_wm_seed22	28714	scumbag	0.09787371009588242	-0.12439034879207611
h_wm_seed22	28715	scupper	-0.20450854301452637	-0.27609238028526306
h_wm_seed22	28716	scuppernong	0.19986595213413239	-0.10986685007810593
h_wm_seed22	28717	scurrilous	0.22010666131973267	-0.22471079230308533
h_wm_seed22	28718	scurry	-0.18436183035373688	-0.4691386818885803
h_wm_seed22	28719	scuttle	-0.03531304746866226	-0.08743941783905029
h_wm_seed22	28720	scuttlebutt	0.29203999042510986	-0.07811092585325241
h_wm_seed22	28721	scylla	-0.24352280795574188	-0.21269463002681732
h_wm_seed22	28722	scythe	-0.40757623314857483	-0.032760363072156906
h_wm_seed22	28723	scythian	0.10504090785980225	-0.215187668800354
h_wm_seed22	28724	seabed	-0.012214895337820053	-0.06098422780632973
h_wm_seed22	28725	seabee	-0.22313785552978516	-0.3751623332500458
h_wm_seed22	28726	seaboard	0.09052151441574097	0.06942587345838547
h_wm_seed22	28727	seaborne	0.06075664609670639	0.06794542819261551
h_wm_seed22	28728	seacoast	0.10755733400583267	0.11863553524017334
h_wm_seed22	28729	seafarer	0.1415625959634781	-0.209682434797287
h_wm_seed22	28730	seafront	0.17774754762649536	0.14659778773784637
h_wm_seed22	28731	seagoing	0.1683705449104309	-0.2850390076637268
h_wm_seed22	28732	seagram	0.0784497931599617	-0.045709963887929916
h_wm_seed22	28733	seagull	-0.026475174352526665	-0.05639122799038887
h_wm_seed22	28734	sealant	0.06966935098171234	0.19653229415416718
h_wm_seed22	28735	sealer	-0.2225261777639389	-0.20150579512119293
h_wm_seed22	28736	seam	-0.3782176077365875	-0.09566283971071243
h_wm_seed22	28737	seaman	-0.05982527509331703	-0.057764291763305664
h_wm_seed22	28738	seamless	0.06449241936206818	0.03620552271604538
h_wm_seed22	28739	seamstress	0.19740983843803406	0.09595087915658951
h_wm_seed22	28740	seamy	-0.14565099775791168	-0.3570709526538849
h_wm_seed22	28741	seance	-0.04110228642821312	0.0978555828332901
h_wm_seed22	28742	seaport	0.09352482110261917	0.12748731672763824
h_wm_seed22	28743	sear	-0.4315738379955292	0.022276870906352997
h_wm_seed22	28744	searcher	-0.19696730375289917	-0.24432627856731415
h_wm_seed22	28745	searchlight	0.12290266156196594	0.0899798646569252
h_wm_seed22	28746	searing	-0.1046883836388588	-0.16109329462051392
h_wm_seed22	28747	sears	-0.26797112822532654	0.12948136031627655
h_wm_seed22	28748	seashell	-0.03482968732714653	-0.0038752714172005653
h_wm_seed22	28749	seashore	-0.02651076205074787	-0.04776493459939957
h_wm_seed22	28750	seasick	-0.0740768238902092	-0.11430244147777557
h_wm_seed22	28751	seaside	0.04165279120206833	-0.02454022318124771
h_wm_seed22	28752	seasoned	0.11427334696054459	0.1288214772939682
h_wm_seed22	28753	seasoning	0.224405437707901	-0.1476539969444275
h_wm_seed22	28754	seatbelt	0.15566086769104004	0.2029380351305008
h_wm_seed22	28755	seato	-0.20037485659122467	-0.2358299046754837
h_wm_seed22	28756	seaward	0.00852800253778696	-0.10785461217164993
h_wm_seed22	28757	seawater	0.1451966017484665	-0.26039832830429077
h_wm_seed22	28758	seaway	-0.1316489279270172	-0.30921703577041626
h_wm_seed22	28759	seaweed	0.007213478442281485	-0.13363754749298096
h_wm_seed22	28760	seaworthy	0.22903549671173096	-0.17534184455871582
h_wm_seed22	28761	sebaceous	0.19230568408966064	-0.17125074565410614
h_wm_seed22	28762	sebastian	0.25505974888801575	-0.04444073140621185
h_wm_seed22	28763	sebring	0.01775141805410385	-0.09308578819036484
h_wm_seed22	28764	secede	-0.0001633824867894873	-0.09289897978305817
h_wm_seed22	28765	secession	0.2284511774778366	-0.09779848903417587
h_wm_seed22	28766	seclude	0.06600438058376312	0.048477903008461
h_wm_seed22	28767	seclusion	0.2596549987792969	-0.013572726398706436
h_wm_seed22	28768	secrecy	0.1963653862476349	-0.10489276051521301
h_wm_seed22	28769	secrete	0.02104204334318638	0.005993454717099667
h_wm_seed22	28770	secretion	0.26529279351234436	-0.11479151248931885
h_wm_seed22	28771	secretive	0.26825156807899475	-0.034588009119033813
h_wm_seed22	28772	sect	-0.33442357182502747	0.2989111840724945
h_wm_seed22	28773	sectarian	0.3152454197406769	-0.04931563138961792
h_wm_seed22	28774	sectional	0.25823575258255005	0.02942492440342903
h_wm_seed22	28775	sectioned	0.1646949201822281	0.21569529175758362
h_wm_seed22	28776	sectioning	0.2508693039417267	-0.016431640833616257
h_wm_seed22	28777	sectoral	0.1906186044216156	-0.025248799473047256
h_wm_seed22	28778	secular	0.19166451692581177	-0.06749257445335388
h_wm_seed22	28779	sedan	-0.0909915342926979	-0.08706739544868469
h_wm_seed22	28780	sedate	-0.07963469624519348	-0.009131036698818207
h_wm_seed22	28781	sedation	0.2171040177345276	-0.11901421844959259
h_wm_seed22	28782	sedative	0.2059035748243332	-0.09165343642234802
h_wm_seed22	28783	seddon	-0.07209374755620956	0.037652451545000076
h_wm_seed22	28784	sedentary	0.3635197877883911	-0.053111732006073
h_wm_seed22	28785	seder	-0.26507991552352905	-0.1953008770942688
h_wm_seed22	28786	sedge	-0.45785704255104065	0.018006708472967148
h_wm_seed22	28787	sediment	0.30733415484428406	0.012882966548204422
h_wm_seed22	28788	sedition	0.20974378287792206	-0.12311387807130814
h_wm_seed22	28789	seditious	0.20661409199237823	-0.14189159870147705
h_wm_seed22	28790	seduce	-0.014473814517259598	-0.0456828735768795
h_wm_seed22	28791	seducer	0.15513208508491516	-0.17612126469612122
h_wm_seed22	28792	seduction	0.2811819314956665	0.016719823703169823
h_wm_seed22	28793	seductive	0.27661100029945374	-0.018425965681672096
h_wm_seed22	28794	sedum	-0.020107077434659004	-0.09446284919977188
h_wm_seed22	28795	seebeck	-0.07607176154851913	-0.07157197594642639
h_wm_seed22	28796	seeded	-0.03642604127526283	-0.11779701709747314
h_wm_seed22	28797	seedling	0.07131750136613846	0.019890451803803444
h_wm_seed22	28798	seedy	-0.21574780344963074	-0.32540440559387207
h_wm_seed22	28799	seeger	-0.18333202600479126	-0.3276647627353668
h_wm_seed22	28800	seel	-0.42926281690597534	0.0970357209444046
h_wm_seed22	28801	seeming	-0.04502765089273453	-0.21241992712020874
h_wm_seed22	28802	seep	-0.43896642327308655	0.09081345051527023
h_wm_seed22	28803	seepage	-0.01516100112348795	-0.11424491554498672
h_wm_seed22	28804	seer	-0.4012155830860138	0.044534631073474884
h_wm_seed22	28805	seesaw	-0.16933245956897736	-0.19086599349975586
h_wm_seed22	28806	seethe	-0.38460856676101685	-0.10324825346469879
h_wm_seed22	28807	segmented	0.3497607409954071	-0.0028356327675282955
h_wm_seed22	28808	segovia	0.28420570492744446	-0.307058185338974
h_wm_seed22	28809	segregate	0.2945602834224701	-0.05146382749080658
h_wm_seed22	28810	segue	-0.4078756272792816	-0.01897955872118473
h_wm_seed22	28811	segundo	0.25855275988578796	-0.08272138237953186
h_wm_seed22	28812	segway	-0.0020818898919969797	-0.1738702356815338
h_wm_seed22	28813	seigniorage	0.36370059847831726	-0.19771122932434082
h_wm_seed22	28814	seiko	-0.21662960946559906	-0.19775991141796112
h_wm_seed22	28815	seine	-0.44112950563430786	0.1690511852502823
h_wm_seed22	28816	seinfeld	0.2193080484867096	0.22608207166194916
h_wm_seed22	28817	seismic	0.11436286568641663	-0.04536159336566925
h_wm_seed22	28818	seismology	0.3670698404312134	-0.1354212909936905
h_wm_seed22	28819	seize	-0.3661741316318512	-0.0901818573474884
h_wm_seed22	28820	seizure	-0.2437478005886078	-0.3349151015281677
h_wm_seed22	28821	sejm	-0.3863164186477661	-0.03516443446278572
h_wm_seed22	28822	selassie	0.13022677600383759	-0.26311513781547546
h_wm_seed22	28823	selden	0.01703711599111557	0.2036963701248169
h_wm_seed22	28824	seldom	0.0642523318529129	0.1512271612882614
h_wm_seed22	28825	selena	0.12163611501455307	-0.24255260825157166
h_wm_seed22	28826	selene	-0.0849786326289177	-0.053898878395557404
h_wm_seed22	28827	selenite	0.23166103661060333	-0.04741768538951874
h_wm_seed22	28828	selenium	0.34416553378105164	-0.2413380742073059
h_wm_seed22	28829	selfish	0.08760511875152588	-0.002060189377516508
h_wm_seed22	28830	selfishness	0.3234769403934479	0.0652802586555481
h_wm_seed22	28831	selfless	0.12071561813354492	0.15914534032344818
h_wm_seed22	28832	seljuk	0.03440604358911514	0.1430269181728363
h_wm_seed22	28833	selkirk	0.019114553928375244	0.1459004282951355
h_wm_seed22	28834	selloff	-0.04252554848790169	-0.022768158465623856
h_wm_seed22	28835	sellout	-0.037283845245838165	0.01965368166565895
h_wm_seed22	28836	selma	-0.05993407592177391	-0.057880841195583344
h_wm_seed22	28837	seltzer	0.017688969150185585	0.1940610408782959
h_wm_seed22	28838	selvage	0.06473705917596817	0.12976771593093872
h_wm_seed22	28839	selves	-0.1532655507326126	0.41103431582450867
h_wm_seed22	28840	semantic	0.27556324005126953	-0.06486158072948456
h_wm_seed22	28841	semantics	0.3406732976436615	0.028728077188134193
h_wm_seed22	28842	semblance	0.1833176463842392	0.20317687094211578
h_wm_seed22	28843	semele	0.16966067254543304	-0.2546096444129944
h_wm_seed22	28844	semen	-0.05982527509331703	-0.057764291763305664
h_wm_seed22	28845	semifinal	0.36005350947380066	-0.13150055706501007
h_wm_seed22	28846	semigloss	0.32441356778144836	-0.06848956644535065
h_wm_seed22	28847	seminal	0.21140581369400024	-0.048961956053972244
h_wm_seed22	28848	seminary	0.30616840720176697	-0.1883414387702942
h_wm_seed22	28849	seminole	0.22352786362171173	-0.09778676927089691
h_wm_seed22	28850	semiotic	0.2706548869609833	-0.2172992080450058
h_wm_seed22	28851	semiotics	0.33795851469039917	-0.10333655774593353
h_wm_seed22	28852	semite	0.0055391802452504635	-0.02176504023373127
h_wm_seed22	28853	semitic	0.17971788346767426	-0.19903376698493958
h_wm_seed22	28854	semitism	0.36601367592811584	-0.15439561009407043
h_wm_seed22	28855	semitrailer	0.35602089762687683	-0.10701985657215118
h_wm_seed22	28856	semolina	0.3377586305141449	-0.20694714784622192
h_wm_seed22	28857	semtex	0.15197788178920746	0.2212134599685669
h_wm_seed22	28858	seneca	0.11470605432987213	-0.12003736197948456
h_wm_seed22	28859	senegalese	0.4182107746601105	-0.09745431691408157
h_wm_seed22	28860	senescence	0.3022501468658447	0.048784710466861725
h_wm_seed22	28861	senile	0.00108077481854707	0.05656484141945839
h_wm_seed22	28862	senility	0.3270191550254822	-0.19868899881839752
h_wm_seed22	28863	seniority	0.3718394637107849	-0.09772651642560959
h_wm_seed22	28864	senna	-0.22342956066131592	-0.17938601970672607
h_wm_seed22	28865	sennet	-0.0700773149728775	0.05185100808739662
h_wm_seed22	28866	sennett	-0.06694798916578293	-0.009088893420994282
h_wm_seed22	28867	senor	0.0904826894402504	0.09264899045228958
h_wm_seed22	28868	senora	0.2225218117237091	-0.06466306000947952
h_wm_seed22	28869	sensation	0.27974966168403625	0.07986079901456833
h_wm_seed22	28870	senseless	0.10366995632648468	0.2333657294511795
h_wm_seed22	28871	sensible	0.26818397641181946	0.10741464048624039
h_wm_seed22	28872	sensibly	0.29277029633522034	0.0883101224899292
h_wm_seed22	28873	sensitize	0.30337440967559814	0.07470153272151947
h_wm_seed22	28874	sensory	0.13498635590076447	-0.1639302372932434
h_wm_seed22	28875	sensual	0.25324302911758423	0.034136272966861725
h_wm_seed22	28876	sensuous	0.2585408687591553	-0.003576135728508234
h_wm_seed22	28877	sentiment	0.3192382752895355	0.1542799323797226
h_wm_seed22	28878	sentinel	0.23107825219631195	0.10392803698778152
h_wm_seed22	28879	sentry	-0.00859338790178299	0.0670037642121315
h_wm_seed22	28880	seoul	-0.4334394335746765	0.17583903670310974
h_wm_seed22	28881	separateness	0.40354812145233154	-0.05069037526845932
h_wm_seed22	28882	separatist	0.3970871567726135	-0.03990216925740242
h_wm_seed22	28883	separator	0.33793359994888306	-0.12799882888793945
h_wm_seed22	28884	sephardic	0.2561831474304199	-0.08104271441698074
h_wm_seed22	28885	sepia	0.007398593705147505	-0.3793690502643585
h_wm_seed22	28886	sepsis	0.04917547479271889	0.08727484941482544
h_wm_seed22	28887	septa	-0.1011383980512619	-0.00027598184533417225
h_wm_seed22	28888	septic	0.02340378426015377	0.08582491427659988
h_wm_seed22	28889	sequel	0.043579116463661194	0.045374587178230286
h_wm_seed22	28890	sequencing	0.3074619770050049	0.033053718507289886
h_wm_seed22	28891	sequent	0.15087080001831055	0.16103769838809967
h_wm_seed22	28892	sequential	0.3079659342765808	-0.00974302738904953
h_wm_seed22	28893	sequester	0.2541347146034241	-0.003955021500587463
h_wm_seed22	28894	sequin	0.030970506370067596	0.02399083599448204
h_wm_seed22	28895	sequitur	0.19269739091396332	-0.1409216672182083
h_wm_seed22	28896	sequoia	0.07771696150302887	-0.254226952791214
h_wm_seed22	28897	sequoyah	0.0705062597990036	-0.29294270277023315
h_wm_seed22	28898	serb	-0.4540662169456482	-0.09144111722707748
h_wm_seed22	28899	serbian	0.08359110355377197	-0.25670790672302246
h_wm_seed22	28900	sere	-0.4315738379955292	0.022276870906352997
h_wm_seed22	28901	serena	0.11034209281206131	-0.26058319211006165
h_wm_seed22	28902	serenade	0.21365107595920563	-0.019935475662350655
h_wm_seed22	28903	serene	-0.14632610976696014	-0.13446617126464844
h_wm_seed22	28904	serengeti	0.37369027733802795	-0.05140994116663933
h_wm_seed22	28905	serenity	0.3188062906265259	-0.2577016353607178
h_wm_seed22	28906	serf	-0.4074927866458893	-0.04314985126256943
h_wm_seed22	28907	serge	-0.3923075497150421	-0.04934719204902649
h_wm_seed22	28908	sergeant	0.1367127001285553	0.24289001524448395
h_wm_seed22	28909	sergei	-0.12351537495851517	-0.2990061640739441
h_wm_seed22	28910	sergio	-0.017759200185537338	-0.16861949861049652
h_wm_seed22	28911	serialize	0.333292692899704	-0.16328583657741547
h_wm_seed22	28912	seriousness	0.3625444769859314	-0.12104060500860214
h_wm_seed22	28913	sermon	-0.0733289122581482	-0.09374772012233734
h_wm_seed22	28914	serology	0.3248594105243683	-0.1821906864643097
h_wm_seed22	28915	serotonin	0.33157503604888916	-0.17158925533294678
h_wm_seed22	28916	serpent	0.07797403633594513	0.16180892288684845
h_wm_seed22	28917	serpentine	0.3136105239391327	0.0443405956029892
h_wm_seed22	28918	serra	-0.2406771332025528	-0.21013768017292023
h_wm_seed22	28919	serrano	-0.0004970394656993449	-0.2968282401561737
h_wm_seed22	28920	serrate	-0.055009886622428894	0.014371325261890888
h_wm_seed22	28921	servant	0.09066963940858841	0.16423378884792328
h_wm_seed22	28922	serviceable	0.36286646127700806	-0.058765918016433716
h_wm_seed22	28923	serviced	0.101310133934021	0.09133864939212799
h_wm_seed22	28924	serviceman	0.31195178627967834	-0.002268786309286952
h_wm_seed22	28925	servicemen	0.31388169527053833	0.014006659388542175
h_wm_seed22	28926	servicing	0.22322338819503784	-0.13496865332126617
h_wm_seed22	28927	servile	-0.05452520772814751	0.020724469795823097
h_wm_seed22	28928	servility	0.3459823429584503	-0.17430473864078522
h_wm_seed22	28929	servings	0.0986897200345993	0.007228022441267967
h_wm_seed22	28930	servitude	0.24993368983268738	-0.04126428812742233
h_wm_seed22	28931	servo	-0.18210583925247192	-0.1888391226530075
h_wm_seed22	28932	sesame	0.15391626954078674	-0.2967167794704437
h_wm_seed22	28933	setback	0.0686383917927742	0.058546897023916245
h_wm_seed22	28934	seth	-0.4172327518463135	0.07134878635406494
h_wm_seed22	28935	seton	-0.08639949560165405	0.019742241129279137
h_wm_seed22	28936	setter	-0.2495511770248413	-0.2088802307844162
h_wm_seed22	28937	settler	0.15682554244995117	-0.14166976511478424
h_wm_seed22	28938	seuss	-0.3408043086528778	0.11247817426919937
h_wm_seed22	28939	sevenfold	0.38045734167099	0.15721173584461212
h_wm_seed22	28940	seventeen	0.32038718461990356	0.08855437487363815
h_wm_seed22	28941	seventeenth	0.3502165973186493	0.17025479674339294
h_wm_seed22	28942	sevenths	0.16374471783638	0.286991149187088
h_wm_seed22	28943	seventieth	0.39825016260147095	-0.011062624864280224
h_wm_seed22	28944	seventy	0.24913501739501953	-0.022160258144140244
h_wm_seed22	28945	sever	-0.266513854265213	-0.1713566929101944
h_wm_seed22	28946	severance	0.212228924036026	0.038466036319732666
h_wm_seed22	28947	severini	0.27551281452178955	-0.25848644971847534
h_wm_seed22	28948	severity	0.33625513315200806	-0.17105212807655334
